time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5937.899576	43.229820	4.926441	8.775062	209
5938.927894	39.831833	4.935172	8.071012	210
5939.939732	41.379940	4.937890	8.380087	211
5940.961447	38.915752	4.937339	7.881929	212
5941.989111	42.280136	4.941490	8.556152	213
5943.005351	40.247757	4.918122	8.183562	214
5944.026325	41.147320	4.952300	8.308730	215
5945.039076	39.937077	4.929273	8.102022	216
5946.062000	41.529224	4.919999	8.440901	217
5947.063239	38.533024	4.941472	7.797885	218
5948.089571	37.731247	4.950818	7.621216	219
5949.098078	38.665230	4.933621	7.837090	220
5950.124348	38.083855	4.950393	7.693097	221
5951.143541	40.577930	4.945561	8.204921	222
5952.158851	38.585262	4.937464	7.814795	223
5953.170433	38.484570	4.939052	7.791895	224
5954.203829	41.105350	4.920330	8.354186	225
5955.208623	38.529579	4.940866	7.798142	226
5956.238603	42.308846	4.953759	8.540756	227
5957.258436	40.817093	4.951869	8.242766	228
5958.272728	42.714512	4.947886	8.632882	229
5959.287407	38.273872	4.930712	7.762342	230
5960.297223	39.081005	4.929339	7.928244	231
5961.325101	38.002552	4.931851	7.705536	232
5962.338919	42.824482	4.920322	8.703593	233
5963.361022	38.309048	4.939150	7.756203	234
5964.373213	42.254852	4.936078	8.560411	235
5965.405430	40.829540	4.931933	8.278609	236
5966.411521	40.850742	4.947549	8.256764	237
5967.429596	39.846954	4.929929	8.082664	238
5968.442329	37.819771	4.938300	7.658460	239
5969.463690	39.899185	4.941642	8.074075	240
5970.484059	36.529190	4.940254	7.394194	241
5971.506411	42.679214	4.945261	8.630326	242
5972.532424	39.325787	4.925030	7.984884	243
5973.539475	43.259159	4.918036	8.796024	244
5974.558684	36.254570	4.939756	7.339345	245
5975.563962	39.799706	4.933629	8.067025	246
5976.594865	35.650036	4.940777	7.215472	247
5977.607794	43.311554	4.936937	8.772962	248
5978.630658	35.208023	4.944882	7.120094	249
5979.634546	38.208172	4.932082	7.746865	250
5980.676288	38.753899	4.956527	7.818762	251
5981.679854	40.649632	4.943851	8.222261	252
5982.713546	37.777416	4.939585	7.647892	253
5983.716074	40.630028	4.945126	8.216177	254
5984.739791	34.124577	4.921989	6.933087	255
5985.742134	37.354095	4.900542	7.622443	0
5986.775201	34.344467	4.921112	6.979006	1
5987.779716	37.534748	4.937559	7.601884	2
5988.820643	37.482594	4.939989	7.587587	3
5989.827815	40.529335	4.942719	8.199806	4
5990.855354	38.109470	4.958347	7.685923	5
5991.866531	40.942459	4.928763	8.306843	6
5992.879228	34.157818	4.941881	6.911907	7
5993.896082	36.397011	4.931288	7.380833	8
5994.913140	33.053368	4.935866	6.696568	9
5995.944425	38.765404	4.961243	7.813648	10
5996.955373	36.890541	4.958999	7.439111	11
5997.973832	35.828194	4.916897	7.286749	12
5998.978777	34.861534	4.947517	7.046268	13
6000.010229	35.984959	4.919973	7.314057	14
6001.014034	35.841656	4.898409	7.317000	15
6002.055819	38.587776	4.925622	7.834093	16
6003.062430	38.976246	4.926457	7.911619	17
6004.090561	37.545147	4.956659	7.574689	18
6005.099773	37.506252	4.930571	7.606879	19
6006.115244	33.478718	4.932446	6.787448	20
6007.128171	33.507820	4.948622	6.771142	21
6008.149807	32.890152	4.928152	6.673933	22
6009.165355	32.685204	4.928168	6.632323	23
6010.184561	32.796646	4.912205	6.676563	24
6011.211453	35.880043	4.934608	7.271103	25
6012.229347	36.069344	4.954879	7.279561	26
6013.247649	35.851925	4.924475	7.280355	27
6014.264500	36.526997	4.902989	7.449944	28
6015.283441	35.553829	4.940851	7.195891	29
6016.301756	36.227650	4.918857	7.365055	30
6017.308158	33.199661	4.910885	6.760424	31
6018.329285	33.672894	4.936875	6.820690	32
6019.344016	32.851177	4.929592	6.664076	33
6020.367514	33.474895	4.955578	6.754993	34
6021.377901	33.165028	4.939653	6.714040	35
6022.404350	33.482506	4.956377	6.755440	36
6023.420649	37.701813	4.936653	7.637121	37
6024.450756	35.914253	4.911771	7.311875	38
6025.446141	33.159153	4.961769	6.682930	39
6026.477413	33.390808	4.934025	6.767459	40
6027.481225	32.700428	4.906876	6.664206	41
6028.513238	33.360153	4.944782	6.746536	42
6029.528688	35.745750	4.903581	7.289724	43
6030.557399	37.212025	4.960099	7.502275	44
6031.568618	35.509655	4.946214	7.179159	45
6032.581451	33.512589	4.931998	6.794932	46
6033.608275	33.453274	4.934881	6.778944	47
6034.614485	33.514114	4.923067	6.807568	48
6035.636860	29.382633	4.958947	5.925176	49
6036.656415	37.496082	4.938875	7.592030	50
6037.682357	33.360130	4.919551	6.781133	51
6038.691563	37.352028	4.949694	7.546330	52
6039.710423	28.973024	4.928520	5.878646	53
6040.716279	33.640694	4.908593	6.853430	54
6041.746520	29.512140	4.939968	5.974157	55
6042.752396	32.996174	4.924958	6.699788	56
6043.792051	33.415188	4.929041	6.779248	57
6044.797624	36.788113	4.932237	7.458708	58
6045.818403	30.416462	4.921132	6.180787	59
6046.825918	32.477833	4.910111	6.614480	60
6047.863889	33.886009	4.944831	6.852815	61
6048.861612	33.412018	4.925505	6.783471	62
6049.899182	32.995518	4.936032	6.684624	63
6050.908899	36.411297	4.956527	7.346131	64
6051.933898	32.555798	4.912286	6.627423	65
6052.936743	32.890533	4.953316	6.640104	66
6053.959145	28.823572	4.929800	5.846804	67
6054.975200	32.117664	4.906645	6.545748	68
6055.992153	29.064463	4.922472	5.904444	69
6057.023680	34.461449	4.931756	6.987662	70
6058.034900	32.495369	4.941049	6.576613	71
6059.053096	30.960407	4.939396	6.268055	72
6060.058928	30.001471	4.930382	6.085021	73
6061.088001	32.310520	4.903487	6.589295	74
6062.094011	30.361782	4.936230	6.150804	75
6063.134232	34.565582	4.934070	7.005491	76
6064.139422	34.432877	4.924410	6.992285	77
6065.160014	30.438644	4.928560	6.175971	78
6066.167624	28.956915	4.903355	5.905531	79
6067.195086	29.749128	4.903760	6.066595	80
6068.212960	32.966484	4.924695	6.694118	81
6069.239483	32.970585	4.946667	6.665212	82
6070.242091	28.353624	4.954209	5.723138	83
6071.265358	29.594790	4.926121	6.007727	84
6072.277619	29.033424	4.908910	5.914434	85
6073.309899	33.611397	4.939319	6.804865	86
6074.324707	32.111332	4.944600	6.494222	87
6075.337348	29.784840	4.933796	6.036901	88
6076.349883	29.079941	4.896297	5.939170	89
6077.373158	30.440178	4.937353	6.165283	90
6078.386191	28.944300	4.953839	5.842802	91
6079.420132	33.484440	4.941296	6.776449	92
6080.420437	28.803377	4.948815	5.820258	93
6081.447322	29.649017	4.945467	5.995191	94
6082.454955	28.703226	4.935068	5.816176	95
6083.494546	32.312603	4.934720	6.548012	96
6084.499652	33.052124	4.948599	6.679087	97
6085.520614	29.607260	4.955540	5.974578	98
6086.525087	28.639652	4.922267	5.818387	99
6087.555932	29.984165	4.897237	6.122670	100
6088.571102	32.195812	4.940298	6.516978	101
6089.599992	32.919762	4.913294	6.700141	102
6090.600520	28.235182	4.916940	5.742430	103
6091.625338	29.656492	4.908132	6.042318	104
